article_id,article_idx,ticker,t0,published_at,ma5_20_spread,atr_ratio,bb_pct_b,bb_width,rsi14,momentum10d,vol_ratio20,vol_spike_ratio,pub_hour,pub_weekday,entry_vs_prev_close,entry_vs_prev_low,ret_1d_pre,close_vs_ma20,gap_open_pct,sentiment_positive,sentiment_negative,sentiment_confidence,catalyst_bullish,catalyst_bearish,ret_1d,ret_1d_intra,ret_3d,ret_5d,ret_8d
02302566642303400,1560,373110,2025-09-24,2025-09-24T08:30:57+09:00,10.872947277441659,8.259305253211066,0.7611088864126009,26.812049181552617,60.65912546295657,12.545454545454549,8.392645391810087,2.4356328260468807,8.0,2.0,0.11793214862681745,0.13256955810147297,-0.04179566563467496,0.070008643042351,0.017770597738287597,1.0,0.0,0.9,1.0,0.0,-11.515828756058166,0.4846526655896577,-18.344190630048463,-20.516962843295637,-15.024232633279489
02266486642303728,1566,000100,2025-09-25,2025-09-25T08:52:48+09:00,1.7407470001690046,2.447568479185779,0.6558520854154826,9.54263878804956,55.00492380154524,0.502092050209213,0.9880687995048931,0.8042126242176381,8.0,3.0,-0.005828476269775229,0.0025188916876575096,-0.024370430544272903,0.01487240155484204,-0.004163197335553703,1.0,0.0,0.9,1.0,0.0,-4.496253122397997,-4.496253122397997,-0.8326394671107407,-0.16652789342215257,-0.08326394671107629
02499366642303728,1565,028300,2025-09-25,2025-09-25T09:30:43+09:00,0.7378889958293231,3.7417346651154704,0.5728546878442093,6.605367040083777,55.9125397202195,1.2936610608020649,0.594164732676061,0.7637241788961673,9.0,3.0,-0.0019157088122605526,0.025590551181102317,0.007722007722007707,0.004812319538017418,-0.011494252873563204,0.0,0.0,0.9,0.0,0.0,-1.0217113665389577,-1.0217113665389577,-3.065134099616862,-2.937420178799488,-2.8097062579821253
02033606642303728,1564,347850,2025-09-25,2025-09-25T07:40:18+09:00,13.610893534976201,10.39623781700856,0.8484275719101487,42.93728809817136,65.50827762616701,17.1990171990172,1.6322922510577955,0.810459103645595,7.0,3.0,0.02253668763102734,0.06728665207877471,-0.07153284671532845,0.1496053503645236,0.00524109014675056,0.0,0.0,0.9,0.0,0.0,4.612159329140453,4.612159329140453,5.3459119496855445,5.083857442348005,-6.656184486373162
02033606642303728,1567,347850,2025-09-25,2025-09-25T07:40:18+09:00,13.610893534976201,10.39623781700856,0.8484275719101487,42.93728809817136,65.50827762616701,17.1990171990172,1.6322922510577955,0.810459103645595,7.0,3.0,0.02253668763102734,0.06728665207877471,-0.07153284671532845,0.1496053503645236,0.00524109014675056,0.0,0.0,0.9,0.0,0.0,4.612159329140453,4.612159329140453,5.3459119496855445,5.083857442348005,-6.656184486373162
02023766642303728,1568,347850,2025-09-25,2025-09-25T07:35:07+09:00,13.610893534976201,10.39623781700856,0.8484275719101487,42.93728809817136,65.50827762616701,17.1990171990172,1.6322922510577955,0.810459103645595,7.0,3.0,0.02253668763102734,0.06728665207877471,-0.07153284671532845,0.1496053503645236,0.00524109014675056,1.0,0.0,0.9,1.0,0.0,4.612159329140453,4.612159329140453,5.3459119496855445,5.083857442348005,-6.656184486373162
02033606642303728,1570,347850,2025-09-25,2025-09-25T07:40:18+09:00,13.610893534976201,10.39623781700856,0.8484275719101487,42.93728809817136,65.50827762616701,17.1990171990172,1.6322922510577955,0.810459103645595,7.0,3.0,0.02253668763102734,0.06728665207877471,-0.07153284671532845,0.1496053503645236,0.00524109014675056,0.0,0.0,0.9,0.0,0.0,4.612159329140453,4.612159329140453,5.3459119496855445,5.083857442348005,-6.656184486373162
02017206642303728,1569,378800,2025-09-25,2025-09-25T07:34:26+09:00,1.8759679488709107,8.301119911123575,1.4154295335572993,27.092693836079995,72.25181593497679,20.787746170678332,5.9786136131987195,13.03740700598838,7.0,3.0,-0.12681159420289856,0.15587529976019177,0.2988235294117647,0.24801452081173414,-0.018255578093306246,1.0,0.0,0.9,1.0,0.0,-3.079710144927539,,-6.159420289855078,-10.688405797101453,-14.67391304347826
02555126642304056,1572,095700,2025-09-26,2025-09-26T09:20:06+09:00,-0.33333333333333337,4.149025485668607,0.10721237816217025,13.200989279967681,44.86960014504929,-8.571428571428575,0.8745379689931945,0.8654746583914704,9.0,4.0,0.001953125,0.01383399209486158,-0.013487475915221592,-0.051851851851851816,-0.001953125,0.0,0.0,0.9,0.0,0.0,11.5234375,11.5234375,4.8828125,20.3125,6.640625
02227126642304056,1573,115180,2025-09-26,2025-09-26T08:11:12+09:00,12.602518193369527,7.578879262922249,1.1630147214784345,33.38723583890052,82.58863184861268,36.02058319039452,4.210209018454997,2.8176770812363503,8.0,4.0,-0.028373266078184134,0.10071428571428576,0.057333333333333236,0.2213622887066342,0.001891551071878883,1.0,0.0,0.9,1.0,0.0,2.9634300126103463,2.9634300126103463,3.2786885245901676,25.788146279949565,40.29003783102143
02558406642304056,1571,389030,2025-09-26,2025-09-26T09:20:22+09:00,5.989837294051227,8.632838265616458,0.6663957552927338,39.08215843500015,62.872295511118026,3.750000000000009,0.24510876751169752,0.32524633855232205,9.0,4.0,0.024096385542168752,0.0625,-0.004796163069544335,0.06503105271262122,0.011627906976744207,1.0,0.0,0.9,0.0,0.0,0.7228915662650603,,1.2048192771084265,2.4096385542168752,-1.6867469879518038
01354646642304384,1574,285130,2025-09-27,2025-09-27T09:20:31+09:00,0.11391375101708705,3.399773795181686,0.22950303452297657,12.934634920412844,43.544980338218515,-3.7337662337662336,0.5848289147051614,0.5951841969925408,9.0,5.0,0.0,0.0016891891891892552,-0.023064250411861664,-0.034987794955248175,0.02023608768971341,0.0,0.0,0.8,0.0,0.0,-2.360876897133224,-2.360876897133224,-2.1922428330522714,-1.6863406408094472,1.8549747048903775
01213606642304712,1575,196170,2025-09-28,2025-09-28T09:10:37+09:00,-0.6956155143338955,4.263457392762516,0.022871045826899087,12.105148187416292,48.436851016505045,-9.053916581892164,0.867432884052872,0.5802848667902135,9.0,6.0,0.033557046979865834,0.038202247191011285,-0.01758241758241763,-0.05775716694772348,0.021252796420581754,0.0,0.0,0.9,0.0,0.0,2.460850111856816,2.460850111856816,5.480984340044737,-0.6711409395973145,-3.3557046979865723
01210326642304712,1576,310210,2025-09-28,2025-09-28T09:10:18+09:00,5.453824287697494,5.804055362600678,0.49313150982978166,35.61128426646982,60.22130847414175,-11.805961426066624,0.6906073974511889,0.9251220996983944,9.0,6.0,0.11199469847581178,0.1391717583163612,-0.02645161290322584,-0.002445957559330969,0.0005844535359438296,0.0,0.0,0.9,0.0,0.0,7.687210072895967,,13.386348575215369,6.361829025844923,5.63286944996686
02266486642305040,1577,001060,2025-09-29,2025-09-29T09:15:19+09:00,-1.5600271309066245,2.2430330922601054,-0.0635279258909791,7.342073161128571,43.844481427883025,-5.777777777777782,,1.3668264058679707,9.0,0.0,0.004716981132075526,0.009478672985782088,-0.020785219399538146,-0.041374632602306116,0.002358490566037652,0.0,0.0,0.9,0.0,0.0,0.2358490566037652,0.2358490566037652,0.2358490566037652,-0.4716981132075526,1.8867924528301883
01892566642305040,1580,138610,2025-09-29,2025-09-29T07:25:17+09:00,5.287850649985339,6.361188027092403,1.3738938327869852,25.37802008423474,80.38015740288526,23.03149606299213,,15.681450019611018,7.0,0.0,-0.012800000000000034,0.08435852372583486,0.15101289134438312,0.22177695239956985,-0.014399999999999968,0.0,0.0,0.9,0.0,0.0,1.1200000000000099,1.1200000000000099,14.399999999999991,28.31999999999999,46.56
01905686642305040,1578,145020,2025-09-29,2025-09-29T07:30:24+09:00,-4.938368532621496,3.140131193056324,0.019352475787913298,15.63212716606697,28.0391996259699,-8.112324492979717,,0.7825937267834816,7.0,0.0,-0.00339558573853993,0.015570934256055269,-0.0033840947546531774,-0.07513543220538588,-0.001697792869269965,0.0,0.0,0.9,0.0,0.0,2.5466893039049143,2.5466893039049143,-3.056027164685904,-8.998302207130726,-8.31918505942275
01899126642305040,1579,196170,2025-09-29,2025-09-29T07:30:15+09:00,-0.6956155143338955,4.11273705130577,0.022871045826899087,12.105148187416292,44.881437041382135,-9.053916581892164,,0.5802848667902135,7.0,0.0,0.033557046979865834,0.038202247191011285,-0.01758241758241763,-0.05775716694772348,0.021252796420581754,0.0,0.0,0.9,0.0,0.0,2.460850111856816,2.460850111856816,5.480984340044737,-0.6711409395973145,-3.3557046979865723
02138566642305368,1582,000100,2025-09-30,2025-09-30T08:03:02+09:00,-0.2358490566037736,2.4824226731787045,0.24016859701817178,7.845124492694981,52.60004357566774,-2.268907563025213,0.5237365764754721,0.4340759413513824,8.0,1.0,-0.002579535683576939,0.010452961672473782,0.013949433304272008,-0.020384097035040405,-0.005159071367153878,1.0,0.0,0.9,1.0,0.0,3.009458297506451,3.009458297506451,3.7833190025795327,3.181427343078247,0.34393809114359186
02161526642305368,1581,226400,2025-09-30,2025-09-30T08:08:54+09:00,-2.525964867290678,3.9039299680205466,0.1383398500065835,10.600628378353122,53.79676006200196,-6.8322981366459645,0.3754124872208441,0.5548250677148151,8.0,1.0,-0.028000000000000025,-0.008163265306122436,0.014884979702300516,-0.03833824849339662,0.028532608695652106,1.0,0.0,0.9,1.0,0.0,-3.066666666666662,,-2.8000000000000025,-5.466666666666664,-4.666666666666663
02122166642305368,1584,249420,2025-09-30,2025-09-30T07:59:31+09:00,11.073858593827039,10.713419059622359,1.1869553708507565,49.07833206486883,70.02848748450833,48.35886214442014,10.697553482869964,12.357670161510526,7.0,1.0,-0.028023598820059004,0.35040983606557385,0.2696629213483146,0.33714623804358546,-0.01179941002949858,1.0,0.0,0.9,1.0,0.0,-14.15929203539823,-14.15929203539823,-20.206489675516227,-29.646017699115045,-35.39823008849557
02132006642305368,1583,304840,2025-09-30,2025-09-30T08:01:54+09:00,-2.751584019989886,5.702412694564888,0.31490227621706224,15.058425290970568,49.76792420309824,-7.943661971830984,0.6986589753654471,1.0619531415232528,8.0,1.0,-0.04528763769889843,-0.025608994378513383,0.02061211742660829,-0.027872802451140766,-0.0006172839506173311,1.0,0.0,0.9,1.0,0.0,-1.8359853121175052,,-4.528763769889843,-8.139534883720934,-9.54712362301101
02095926642328656,1587,042520,2025-10-01,2025-10-01T07:47:34+09:00,26.498326741709764,16.584021889232968,0.8507851524789052,108.88694422904453,71.70430889408287,26.180555555555564,3.377764839717104,1.8805657529630242,7.0,2.0,0.057237204182718715,0.30414120841819425,0.16176470588235303,0.38195923334347426,-0.0011007154650523043,0.0,0.0,0.9,0.0,0.0,17.776554760594387,17.776554760594387,3.8525041276829874,11.997798569069907,28.23335167859109
02027046642328656,1590,214450,2025-10-01,2025-10-01T07:20:28+09:00,-6.486750121931394,4.9163126877763155,0.39251799893038586,21.327386638250147,44.200485326512904,-4.299363057324845,0.97209156213744,0.7323782523148876,7.0,2.0,-0.0016638935108153063,0.022146507666098714,0.036206896551724155,-0.022923101934644752,-0.0016638935108153063,0.0,0.0,0.9,0.0,0.0,-8.485856905158073,-8.485856905158073,-6.988352745424297,-8.652246256239604,0.16638935108153063
02056566642328656,1589,303360,2025-10-01,2025-10-01T07:30:04+09:00,-8.341025018217147,7.189091558058045,0.23434644018561324,34.10455010813337,45.125487280969885,-11.698113207547166,0.27743788011540765,0.5244689034854133,7.0,2.0,0.004273504273504258,0.007502679528403,-0.02904564315352698,-0.09059995142093757,0.0,1.0,0.0,0.9,1.0,0.0,-0.10683760683760646,,0.42735042735042583,3.418803418803429,0.42735042735042583
03070086642328656,1585,314930,2025-10-01,2025-10-01T10:38:45+09:00,-5.571119543246215,3.8753534953748523,0.3141999396655448,16.013357617276675,49.562738700222596,-6.429548563611487,0.7473302497821755,0.808172213113466,10.0,2.0,0.14985380116959068,0.2053639846743296,0.04507257448433921,-0.029752828114472107,-0.0025173064820641633,1.0,0.0,0.9,1.0,0.0,16.154970760233912,,19.078947368421062,10.964912280701755,3.0701754385964897
03070086642328656,1586,314930,2025-10-01,2025-10-01T10:38:45+09:00,-5.571119543246215,3.8753534953748523,0.3141999396655448,16.013357617276675,49.562738700222596,-6.429548563611487,0.7473302497821755,0.808172213113466,10.0,2.0,0.14985380116959068,0.2053639846743296,0.04507257448433921,-0.029752828114472107,-0.0025173064820641633,1.0,0.0,0.9,1.0,0.0,16.154970760233912,,19.078947368421062,10.964912280701755,3.0701754385964897
03070086642328656,1591,314930,2025-10-01,2025-10-01T10:38:45+09:00,-5.571119543246215,3.8753534953748523,0.3141999396655448,16.013357617276675,49.562738700222596,-6.429548563611487,0.7473302497821755,0.808172213113466,10.0,2.0,0.14985380116959068,0.2053639846743296,0.04507257448433921,-0.029752828114472107,-0.0025173064820641633,1.0,0.0,0.9,1.0,0.0,16.154970760233912,,19.078947368421062,10.964912280701755,3.0701754385964897
02089366642328656,1588,462510,2025-10-01,2025-10-01T07:46:52+09:00,3.6529999301529648,6.62630292932245,1.4480158657637978,20.504329664348173,72.19028466272628,21.62162162162162,29.8210121574176,10.89633282127156,7.0,2.0,0.024561403508772006,0.2658959537572254,0.21968616262482166,0.1943842983865336,0.015204678362572999,0.0,0.0,0.9,0.0,0.0,-8.421052631578952,-8.421052631578952,-11.345029239766081,-14.502923976608184,-14.502923976608184
02092646642328984,1592,042520,2025-10-02,2025-10-02T07:35:30+09:00,23.950599398790338,16.765841281964114,0.957207958109635,106.06014695373733,75.61295056502286,39.17175831636117,1.9450859523549429,0.9626128548285946,7.0,3.0,0.024390243902439046,0.16666666666666674,0.12823335167859118,0.4849154322552607,0.0,0.0,0.0,0.9,0.0,0.0,-1.2195121951219523,-1.2195121951219523,-15.414634146341466,23.414634146341463,32.6829268292683
02092646642328984,1720,042520,2025-10-02,2025-10-02T07:35:30+09:00,23.950599398790338,16.765841281964114,0.957207958109635,106.06014695373733,75.61295056502286,39.17175831636117,1.9450859523549429,0.9626128548285946,7.0,3.0,0.024390243902439046,0.16666666666666674,0.12823335167859118,0.4849154322552607,0.0,0.0,0.0,0.9,0.0,0.0,-1.2195121951219523,-1.2195121951219523,-15.414634146341466,23.414634146341463,32.6829268292683
02063126642328984,1593,215380,2025-10-02,2025-10-02T07:30:56+09:00,-3.1392727062496357,4.707556359351349,0.5013398177309696,12.945080289595017,58.10450941144599,0.2317497103128563,0.7005292195504425,0.5154359508212121,7.0,3.0,0.2947976878612717,0.3357185450208706,0.006399069226294296,0.00017344048100831344,0.08323699421965314,0.0,0.0,0.9,0.0,0.0,1.8497109826589586,1.8497109826589586,-0.46242774566473965,-0.3468208092485603,1.676300578034673
01266086642329640,1597,461030,2025-10-04,2025-10-04T09:00:59+09:00,0.1376560497460483,6.7384637829573,0.9637813826872884,17.32770125959575,66.83555651578125,4.4036697247706424,1.18950138696457,1.2746484613907774,9.0,5.0,-0.01581722319859402,0.041860465116279055,0.038321167883211604,0.08036265248967589,0.0,1.0,0.0,0.9,1.0,0.0,-8.611599297012306,-8.172231985940249,-13.093145869947275,-0.9666080843585223,-8.611599297012306
01193926642329968,1599,249420,2025-10-05,2025-10-05T09:00:37+09:00,11.880904666475809,10.707605651064634,0.5795499893532409,48.10435616901691,55.61711231538048,-2.333931777378817,,0.3296061112447841,9.0,6.0,-0.009191176470588203,0.0,-0.06529209621993126,0.038267010210897956,-0.011029411764705843,0.0,0.0,0.8,0.0,0.0,-9.558823529411764,-9.191176470588236,-12.867647058823529,-19.485294117647058,-22.426470588235293
01207046642329968,1598,359090,2025-10-05,2025-10-05T09:10:24+09:00,-1.5471167369901526,2.3329054539029883,0.27235402051465707,5.472226491637276,46.31046055341658,-2.7695351137487667,,1.4654263281538682,9.0,6.0,-0.0264496439471007,-0.01441812564366629,0.0020387359836901986,-0.012457303596544067,0.003051881993896277,1.0,0.0,0.9,1.0,0.0,-2.4415055951169884,-2.4415055951169884,-2.9501525940996975,-4.679552390640895,-3.8657171922685696
03470246642363424,1743,000520,2025-11-07,2025-11-07T09:10:10+09:00,-1.3884539095939035,4.355125678660982,0.40043203752396594,10.379953342265615,44.156618782638205,1.1739594450373536,,0.6382288728199053,9.0,4.0,-0.014767932489451518,0.01521739130434785,0.012820512820512775,-0.010335108048856845,-0.009493670886076,0.0,0.0,0.9,0.0,0.0,8.755274261603386,8.755274261603386,13.18565400843883,8.016877637130793,5.379746835443044
03506326642363424,1741,039840,2025-11-07,2025-11-07T09:15:12+09:00,-1.7013899092004348,2.594297516150282,0.3238431193518461,5.855079471402333,39.5386340207435,-2.0930232558139528,,0.6758072404787613,9.0,4.0,-0.017220902612826605,0.006690997566910051,0.013847080072245666,-0.010314125356292836,-0.0017814726840854611,1.0,0.0,0.9,1.0,0.0,-1.128266033254155,-1.128266033254155,0.7125890736342066,3.325415676959631,-2.0190023752969077
04241046642363424,1739,221800,2025-11-07,2025-11-07T10:37:34+09:00,16.942517684224985,9.418393359043057,1.4736908862891371,67.9860287139946,91.10452338151526,73.35243553008597,,6.662453924200458,10.0,4.0,-0.1322314049586777,0.03960396039603964,0.29828326180257503,0.6619737655380811,-0.07272727272727275,1.0,0.0,0.9,1.0,0.0,-20.413223140495873,-20.413223140495873,-13.88429752066116,-13.223140495867769,5.950413223140494
04241046642363424,1857,221800,2025-11-07,2025-11-07T10:37:34+09:00,16.942517684224985,9.418393359043057,1.4736908862891371,67.9860287139946,91.10452338151526,73.35243553008597,,6.662453924200458,10.0,4.0,-0.1322314049586777,0.03960396039603964,0.29828326180257503,0.6619737655380811,-0.07272727272727275,1.0,0.0,0.9,1.0,0.0,-20.413223140495873,-20.413223140495873,-13.88429752066116,-13.223140495867769,5.950413223140494
04414886642363424,1737,314130,2025-11-07,2025-11-07T11:03:47+09:00,11.537802160123436,6.593269319716005,0.7464718394162431,31.78753983373558,56.29761525134999,18.23308270676691,,0.3246487553446588,11.0,4.0,-0.04451510333863273,-0.04146730462519932,-0.05128205128205132,0.07834733413337913,-0.004769475357710662,0.0,0.0,0.9,0.0,0.0,-6.677265500794915,-6.677265500794915,3.0206677265500748,-3.8155802861685184,-9.062003179650235
04414886642363424,1738,314130,2025-11-07,2025-11-07T11:03:47+09:00,11.537802160123436,6.593269319716005,0.7464718394162431,31.78753983373558,56.29761525134999,18.23308270676691,,0.3246487553446588,11.0,4.0,-0.04451510333863273,-0.04146730462519932,-0.05128205128205132,0.07834733413337913,-0.004769475357710662,0.0,0.0,0.9,0.0,0.0,-6.677265500794915,-6.677265500794915,3.0206677265500748,-3.8155802861685184,-9.062003179650235
01141446642364080,1750,009290,2025-11-09,2025-11-09T08:17:43+09:00,-0.9264114665268309,2.857653201588805,0.30752654870964263,7.3560087521018485,46.987418977992746,-1.0526315789473717,0.6325362955581157,0.6502460438276632,8.0,6.0,0.007092198581560183,0.021582733812949728,-0.015706806282722474,-0.014158363922391226,0.0,1.0,0.0,0.9,1.0,0.0,1.5957446808510634,1.5957446808510634,6.205673758865249,6.205673758865249,6.028368794326244
01813846642364080,1746,082270,2025-11-09,2025-11-09T17:29:50+09:00,3.0003226153349822,7.978559473349521,1.373835398439974,19.702686655049433,66.21586797533246,20.441988950276247,2.423017804747317,3.0286542238869236,17.0,6.0,-0.2192660550458716,-0.10421052631578942,0.16204690831556512,0.17216905043553066,-0.22568807339449537,1.0,0.0,0.9,1.0,0.0,-25.321100917431195,-25.321100917431195,-26.880733944954127,-28.990825688073397,-28.532110091743125
